40.623254782828276,-74.1421042171717,MISDEMEANOR,1
40.623254782828276,-74.14941857070706,FELONY,2
40.623254782828276,-74.14941857070706,MISDEMEANOR,6
40.623254782828276,-74.14941857070706,VIOLATION,2
40.623254782828276,-74.15673292424242,MISDEMEANOR,2
40.623254782828276,-74.16404727777777,FELONY,1
40.623254782828276,-74.16404727777777,MISDEMEANOR,3
40.62822176262626,-73.91535925757576,FELONY,1
40.62822176262626,-73.91535925757576,MISDEMEANOR,2
40.62822176262626,-73.9373023181818,MISDEMEANOR,3
40.62822176262626,-73.9373023181818,VIOLATION,1
40.62822176262626,-73.96655973232322,MISDEMEANOR,4
40.62822176262626,-73.9885027929293,MISDEMEANOR,2
40.62822176262626,-74.0177602070707,FELONY,2
40.62822176262626,-74.0177602070707,MISDEMEANOR,2
40.62822176262626,-74.03970326767676,MISDEMEANOR,1
40.62822176262626,-74.03970326767676,VIOLATION,1
40.62822176262626,-74.12016115656564,MISDEMEANOR,1
40.62822176262626,-74.1421042171717,MISDEMEANOR,1
40.62822176262626,-74.17136163131313,MISDEMEANOR,1
40.62822176262627,-73.89341619696968,FELONY,1
40.62822176262627,-73.90073055050505,MISDEMEANOR,1
40.62822176262627,-73.90073055050505,VIOLATION,1
40.62822176262627,-73.90804490404041,FELONY,1
40.62822176262627,-73.90804490404041,MISDEMEANOR,1
40.62822176262627,-73.92267361111111,FELONY,2
40.62822176262627,-73.92267361111111,MISDEMEANOR,2
40.62822176262627,-73.92267361111111,VIOLATION,1
40.62822176262627,-73.92998796464647,FELONY,2
40.62822176262627,-73.92998796464647,MISDEMEANOR,4
40.62822176262627,-73.92998796464647,VIOLATION,1
40.62822176262627,-73.94461667171718,FELONY,4
40.62822176262627,-73.94461667171718,MISDEMEANOR,4
40.62822176262627,-73.94461667171718,VIOLATION,1
40.62822176262627,-73.95924537878787,FELONY,1
40.62822176262627,-73.95924537878787,MISDEMEANOR,2
40.62822176262627,-73.97387408585857,FELONY,1
40.62822176262627,-73.97387408585857,MISDEMEANOR,5
40.62822176262627,-73.98118843939393,FELONY,1
40.62822176262627,-73.98118843939393,VIOLATION,1
40.62822176262627,-73.99581714646465,FELONY,1
40.62822176262627,-73.99581714646465,MISDEMEANOR,1
40.62822176262627,-74.0031315,FELONY,1
40.62822176262627,-74.0031315,MISDEMEANOR,1
40.62822176262627,-74.01044585353534,MISDEMEANOR,4
40.62822176262627,-74.01044585353534,VIOLATION,1
40.62822176262627,-74.02507456060607,FELONY,2
40.62822176262627,-74.02507456060607,MISDEMEANOR,3
40.62822176262627,-74.0323889141414,FELONY,1
40.62822176262627,-74.0323889141414,MISDEMEANOR,2
40.62822176262627,-74.07627503535353,FELONY,2
40.62822176262627,-74.07627503535353,MISDEMEANOR,1
40.62822176262627,-74.07627503535353,VIOLATION,2
40.62822176262627,-74.08358938888888,VIOLATION,1
40.62822176262627,-74.10553244949494,MISDEMEANOR,2
40.62822176262627,-74.12747551010101,MISDEMEANOR,1
40.62822176262627,-74.13478986363634,MISDEMEANOR,4
40.62822176262627,-74.14941857070706,MISDEMEANOR,1
40.62822176262627,-74.14941857070706,VIOLATION,3
40.62822176262627,-74.1567329242424,FELONY,1
40.62822176262627,-74.1567329242424,MISDEMEANOR,3
40.62822176262627,-74.1567329242424,VIOLATION,1
40.62822176262627,-74.16404727777777,MISDEMEANOR,1
40.62822176262627,-74.17867598484848,MISDEMEANOR,2
40.62822176262627,-74.18599033838385,MISDEMEANOR,1
40.63318874242424,-73.88610184343435,FELONY,3
40.63318874242424,-73.88610184343435,MISDEMEANOR,5
40.63318874242424,-73.88610184343435,VIOLATION,3
40.63318874242424,-73.89341619696968,FELONY,7
40.63318874242424,-73.89341619696968,MISDEMEANOR,1
40.63318874242424,-73.89341619696968,VIOLATION,1
40.63318874242424,-73.90073055050505,FELONY,2
40.63318874242424,-73.90073055050505,VIOLATION,1
40.63318874242424,-73.90804490404041,MISDEMEANOR,4
40.63318874242424,-73.90804490404041,VIOLATION,1
40.63318874242424,-73.91535925757576,FELONY,2
40.63318874242424,-73.91535925757576,MISDEMEANOR,3
40.63318874242424,-73.91535925757576,VIOLATION,3
40.63318874242424,-73.92267361111111,FELONY,1
40.63318874242424,-73.92267361111111,MISDEMEANOR,4
40.63318874242424,-73.92998796464647,MISDEMEANOR,3
40.63318874242424,-73.92998796464647,VIOLATION,1
40.63318874242424,-73.9373023181818,FELONY,1
40.63318874242424,-73.94461667171718,FELONY,7
40.63318874242424,-73.94461667171718,MISDEMEANOR,12
40.63318874242424,-73.94461667171718,VIOLATION,1
40.63318874242424,-73.95193102525252,FELONY,1
40.63318874242424,-73.95193102525252,MISDEMEANOR,2
40.63318874242424,-73.95193102525252,VIOLATION,2
40.63318874242424,-73.95924537878787,MISDEMEANOR,2
40.63318874242424,-73.95924537878787,VIOLATION,1
40.63318874242424,-73.96655973232322,MISDEMEANOR,4
40.63318874242424,-73.97387408585857,MISDEMEANOR,1
40.63318874242424,-73.97387408585857,VIOLATION,1
40.63318874242424,-73.98118843939393,FELONY,2
40.63318874242424,-73.98118843939393,MISDEMEANOR,1
40.63318874242424,-73.9885027929293,FELONY,1
40.63318874242424,-73.9885027929293,MISDEMEANOR,2
40.63318874242424,-73.99581714646465,VIOLATION,2
40.63318874242424,-74.0031315,FELONY,2
40.63318874242424,-74.0031315,MISDEMEANOR,1
40.63318874242424,-74.01044585353534,FELONY,1
40.63318874242424,-74.01044585353534,MISDEMEANOR,4
40.63318874242424,-74.01044585353534,VIOLATION,2
40.63318874242424,-74.0177602070707,FELONY,4
40.63318874242424,-74.0177602070707,MISDEMEANOR,4
40.63318874242424,-74.02507456060607,FELONY,2
40.63318874242424,-74.02507456060607,MISDEMEANOR,4
40.63318874242424,-74.02507456060607,VIOLATION,4
40.63318874242424,-74.0323889141414,FELONY,1
40.63318874242424,-74.0323889141414,MISDEMEANOR,2
40.63318874242424,-74.0323889141414,VIOLATION,1
40.63318874242424,-74.07627503535353,MISDEMEANOR,2
40.63318874242424,-74.08358938888888,MISDEMEANOR,2
40.63318874242424,-74.09090374242425,MISDEMEANOR,2
40.63318874242424,-74.0982180959596,MISDEMEANOR,1
40.63318874242424,-74.10553244949494,MISDEMEANOR,1
40.63318874242424,-74.11284680303031,FELONY,2
40.63318874242424,-74.11284680303031,MISDEMEANOR,1
40.63318874242424,-74.12016115656564,FELONY,1
40.63318874242424,-74.12016115656564,MISDEMEANOR,5
40.63318874242424,-74.12016115656564,VIOLATION,2
40.63318874242424,-74.12747551010101,FELONY,2
40.63318874242424,-74.12747551010101,MISDEMEANOR,3
40.63318874242424,-74.13478986363634,FELONY,2
40.63318874242424,-74.13478986363634,MISDEMEANOR,2
40.63318874242424,-74.1421042171717,FELONY,1
40.63318874242424,-74.1421042171717,MISDEMEANOR,4
40.63318874242424,-74.14941857070706,MISDEMEANOR,3
40.63318874242424,-74.1567329242424,MISDEMEANOR,1
40.63318874242424,-74.1567329242424,VIOLATION,1
40.63318874242424,-74.16404727777777,FELONY,1
40.63318874242424,-74.16404727777777,MISDEMEANOR,3
40.63318874242424,-74.16404727777777,VIOLATION,1
40.638155722222216,-73.88610184343433,MISDEMEANOR,2
40.638155722222216,-73.91535925757574,FELONY,2
40.638155722222216,-73.91535925757574,MISDEMEANOR,3
40.638155722222216,-73.93730231818182,FELONY,1
40.638155722222216,-73.96655973232323,FELONY,3
40.638155722222216,-73.96655973232323,MISDEMEANOR,1
40.638155722222216,-73.9885027929293,MISDEMEANOR,1
40.638155722222216,-74.0177602070707,FELONY,4
40.638155722222216,-74.0177602070707,MISDEMEANOR,3
40.638155722222216,-74.09090374242426,FELONY,1
40.638155722222216,-74.09090374242426,MISDEMEANOR,2
40.638155722222216,-74.12016115656564,FELONY,4
40.638155722222216,-74.12016115656564,MISDEMEANOR,2
40.638155722222216,-74.12016115656564,VIOLATION,3
40.638155722222216,-74.1421042171717,MISDEMEANOR,1
40.638155722222216,-74.17136163131313,FELONY,2
40.638155722222216,-74.17136163131313,MISDEMEANOR,2
40.63815572222222,-73.73981477272729,MISDEMEANOR,1
40.63815572222222,-73.8934161969697,FELONY,1
40.63815572222222,-73.8934161969697,MISDEMEANOR,2
40.63815572222222,-73.8934161969697,VIOLATION,2
40.63815572222222,-73.90073055050505,FELONY,4
40.63815572222222,-73.90073055050505,MISDEMEANOR,2
40.63815572222222,-73.90073055050505,VIOLATION,1
40.63815572222222,-73.9080449040404,FELONY,1
40.63815572222222,-73.9080449040404,MISDEMEANOR,3
40.63815572222222,-73.9080449040404,VIOLATION,1
40.63815572222222,-73.92267361111112,MISDEMEANOR,2
40.63815572222222,-73.92267361111112,VIOLATION,1
40.63815572222222,-73.92998796464646,MISDEMEANOR,1
40.63815572222222,-73.94461667171717,FELONY,4
40.63815572222222,-73.94461667171717,MISDEMEANOR,4
40.63815572222222,-73.94461667171717,VIOLATION,4
40.63815572222222,-73.95193102525252,FELONY,8
40.63815572222222,-73.95193102525252,MISDEMEANOR,5
40.63815572222222,-73.95193102525252,VIOLATION,2
40.63815572222222,-73.95924537878788,FELONY,7
40.63815572222222,-73.95924537878788,MISDEMEANOR,6
40.63815572222222,-73.95924537878788,VIOLATION,2
40.63815572222222,-73.97387408585857,FELONY,3
40.63815572222222,-73.97387408585857,MISDEMEANOR,2
40.63815572222222,-73.97387408585857,VIOLATION,1
40.63815572222222,-73.98118843939393,FELONY,1
40.63815572222222,-73.98118843939393,MISDEMEANOR,2
40.63815572222222,-73.99581714646465,FELONY,1
40.63815572222222,-73.99581714646465,MISDEMEANOR,5
40.63815572222222,-73.99581714646465,VIOLATION,1
40.63815572222222,-74.00313150000001,FELONY,2
40.63815572222222,-74.00313150000001,MISDEMEANOR,4
40.63815572222222,-74.01044585353533,FELONY,1
40.63815572222222,-74.01044585353533,MISDEMEANOR,9
40.63815572222222,-74.02507456060606,MISDEMEANOR,5
40.63815572222222,-74.0323889141414,FELONY,1
40.63815572222222,-74.0323889141414,VIOLATION,1
40.63815572222222,-74.07627503535353,FELONY,2
40.63815572222222,-74.07627503535353,MISDEMEANOR,1
40.63815572222222,-74.07627503535353,VIOLATION,1
40.63815572222222,-74.08358938888888,FELONY,1
40.63815572222222,-74.08358938888888,MISDEMEANOR,4
40.63815572222222,-74.08358938888888,VIOLATION,1
40.63815572222222,-74.10553244949494,MISDEMEANOR,1
40.63815572222222,-74.1128468030303,MISDEMEANOR,4
40.63815572222222,-74.12747551010101,FELONY,1
40.63815572222222,-74.12747551010101,MISDEMEANOR,1
40.63815572222222,-74.12747551010101,VIOLATION,1
40.63815572222222,-74.13478986363637,FELONY,3
40.63815572222222,-74.13478986363637,MISDEMEANOR,6
40.63815572222222,-74.13478986363637,VIOLATION,1
40.63815572222222,-74.14941857070706,VIOLATION,1
40.63815572222222,-74.15673292424242,MISDEMEANOR,1
40.63815572222222,-74.16404727777777,MISDEMEANOR,3
40.63815572222222,-74.16404727777777,VIOLATION,2
40.64312270202021,-73.87878748989897,FELONY,1
40.64312270202021,-73.87878748989897,MISDEMEANOR,1
40.64312270202021,-73.88610184343435,FELONY,1
40.64312270202021,-73.89341619696968,FELONY,2
40.64312270202021,-73.89341619696968,MISDEMEANOR,2
40.64312270202021,-73.90073055050505,FELONY,1
40.64312270202021,-73.90073055050505,MISDEMEANOR,1
40.64312270202021,-73.90804490404041,FELONY,1
40.64312270202021,-73.90804490404041,MISDEMEANOR,3
40.64312270202021,-73.91535925757576,FELONY,1
40.64312270202021,-73.91535925757576,MISDEMEANOR,1
40.64312270202021,-73.92267361111111,FELONY,3
40.64312270202021,-73.92267361111111,MISDEMEANOR,2
40.64312270202021,-73.92998796464647,FELONY,2
40.64312270202021,-73.92998796464647,MISDEMEANOR,7
40.64312270202021,-73.9373023181818,MISDEMEANOR,4
40.64312270202021,-73.94461667171718,FELONY,3
40.64312270202021,-73.94461667171718,MISDEMEANOR,4
40.64312270202021,-73.94461667171718,VIOLATION,2
40.64312270202021,-73.95193102525252,FELONY,5
40.64312270202021,-73.95193102525252,MISDEMEANOR,7
40.64312270202021,-73.95193102525252,VIOLATION,2
40.64312270202021,-73.95924537878787,FELONY,5
40.64312270202021,-73.95924537878787,MISDEMEANOR,6
40.64312270202021,-73.95924537878787,VIOLATION,3
40.64312270202021,-73.96655973232322,FELONY,2
40.64312270202021,-73.96655973232322,MISDEMEANOR,2
40.64312270202021,-73.96655973232322,VIOLATION,1
40.64312270202021,-73.97387408585857,FELONY,1
40.64312270202021,-73.97387408585857,MISDEMEANOR,2
40.64312270202021,-73.98118843939393,FELONY,2
40.64312270202021,-73.98118843939393,MISDEMEANOR,1
40.64312270202021,-73.98118843939393,VIOLATION,2
40.64312270202021,-73.9885027929293,FELONY,1
40.64312270202021,-73.9885027929293,MISDEMEANOR,2
40.64312270202021,-73.99581714646465,FELONY,2
40.64312270202021,-73.99581714646465,MISDEMEANOR,4
40.64312270202021,-73.99581714646465,VIOLATION,2
40.64312270202021,-74.0031315,FELONY,6
40.64312270202021,-74.0031315,MISDEMEANOR,3
40.64312270202021,-74.01044585353534,FELONY,5
40.64312270202021,-74.01044585353534,MISDEMEANOR,10
40.64312270202021,-74.01044585353534,VIOLATION,1
40.64312270202021,-74.0177602070707,FELONY,1
40.64312270202021,-74.0177602070707,MISDEMEANOR,5
40.64312270202021,-74.0177602070707,VIOLATION,1
40.64312270202021,-74.02507456060607,MISDEMEANOR,1
40.64312270202021,-74.0323889141414,MISDEMEANOR,1
40.64312270202021,-74.07627503535353,FELONY,2
40.64312270202021,-74.07627503535353,MISDEMEANOR,9
40.64312270202021,-74.07627503535353,VIOLATION,2
40.64312270202021,-74.08358938888888,FELONY,3
40.64312270202021,-74.08358938888888,MISDEMEANOR,3
40.64312270202021,-74.08358938888888,VIOLATION,1
40.64312270202021,-74.09090374242425,FELONY,1
40.64312270202021,-74.09090374242425,VIOLATION,1
40.64312270202021,-74.0982180959596,MISDEMEANOR,1
40.64312270202021,-74.0982180959596,VIOLATION,1
40.64312270202021,-74.11284680303031,MISDEMEANOR,2
40.64808968181818,-73.83490136868686,FELONY,1
40.64808968181818,-73.83490136868686,MISDEMEANOR,1
40.64808968181818,-73.87878748989897,MISDEMEANOR,1
40.64808968181818,-73.87878748989897,VIOLATION,1
40.64808968181818,-73.88610184343435,FELONY,1
40.64808968181818,-73.89341619696968,FELONY,2
40.64808968181818,-73.89341619696968,MISDEMEANOR,3
40.64808968181818,-73.90073055050505,FELONY,1
40.64808968181818,-73.90073055050505,MISDEMEANOR,1
40.64808968181818,-73.90804490404041,FELONY,1
40.64808968181818,-73.90804490404041,MISDEMEANOR,4
40.64808968181818,-73.91535925757576,FELONY,1
40.64808968181818,-73.91535925757576,MISDEMEANOR,2
40.64808968181818,-73.92267361111111,FELONY,1
40.64808968181818,-73.92267361111111,MISDEMEANOR,3
40.64808968181818,-73.92267361111111,VIOLATION,1
40.64808968181818,-73.92998796464647,FELONY,3
40.64808968181818,-73.92998796464647,MISDEMEANOR,5
40.64808968181818,-73.9373023181818,MISDEMEANOR,1
40.64808968181818,-73.9373023181818,VIOLATION,1
40.64808968181818,-73.94461667171718,FELONY,2
40.64808968181818,-73.94461667171718,MISDEMEANOR,4
40.64808968181818,-73.95193102525252,FELONY,8
40.64808968181818,-73.95193102525252,MISDEMEANOR,9
40.64808968181818,-73.95193102525252,VIOLATION,2
40.64808968181818,-73.95924537878787,FELONY,5
40.64808968181818,-73.95924537878787,MISDEMEANOR,6
40.64808968181818,-73.95924537878787,VIOLATION,2
40.64808968181818,-73.96655973232322,FELONY,1
40.64808968181818,-73.96655973232322,MISDEMEANOR,2
40.64808968181818,-73.97387408585857,FELONY,2
40.64808968181818,-73.97387408585857,MISDEMEANOR,6
40.64808968181818,-73.97387408585857,VIOLATION,1
40.64808968181818,-73.98118843939393,FELONY,1
40.64808968181818,-73.99581714646465,FELONY,3
40.64808968181818,-73.99581714646465,MISDEMEANOR,5
40.64808968181818,-74.0031315,FELONY,2
40.64808968181818,-74.0031315,MISDEMEANOR,3
40.64808968181818,-74.01044585353534,FELONY,1
40.64808968181818,-74.01044585353534,MISDEMEANOR,4
40.64808968181818,-74.01044585353534,VIOLATION,3
40.64808968181818,-74.0177602070707,MISDEMEANOR,1
40.64808968181818,-74.0177602070707,VIOLATION,1
40.64808968181818,-74.08358938888888,VIOLATION,1
40.64808968181818,-74.09090374242425,MISDEMEANOR,1
40.653056661616155,-73.83490136868686,MISDEMEANOR,1
40.653056661616155,-73.83490136868686,VIOLATION,1
40.653056661616155,-73.88610184343433,FELONY,4
40.653056661616155,-73.88610184343433,MISDEMEANOR,5
40.653056661616155,-73.88610184343433,VIOLATION,1
40.653056661616155,-73.91535925757574,FELONY,1
40.653056661616155,-73.91535925757574,MISDEMEANOR,2
40.653056661616155,-73.91535925757574,VIOLATION,1
40.653056661616155,-73.93730231818182,FELONY,4
40.653056661616155,-73.93730231818182,MISDEMEANOR,2
40.653056661616155,-73.96655973232323,FELONY,2
40.653056661616155,-73.96655973232323,MISDEMEANOR,1
40.65305666161616,-73.72518606565656,VIOLATION,1
40.65305666161616,-73.84221572222222,FELONY,1
40.65305666161616,-73.84953007575757,FELONY,1
40.65305666161616,-73.87147313636363,FELONY,1
40.65305666161616,-73.87147313636363,MISDEMEANOR,2
40.65305666161616,-73.8934161969697,MISDEMEANOR,1
40.65305666161616,-73.8934161969697,VIOLATION,1
40.65305666161616,-73.90073055050505,MISDEMEANOR,3
40.65305666161616,-73.9080449040404,FELONY,1
40.65305666161616,-73.9080449040404,MISDEMEANOR,2
40.65305666161616,-73.92267361111112,FELONY,1
40.65305666161616,-73.92267361111112,MISDEMEANOR,1
40.65305666161616,-73.92998796464646,FELONY,8
40.65305666161616,-73.92998796464646,MISDEMEANOR,7
40.65305666161616,-73.92998796464646,VIOLATION,2
40.65305666161616,-73.94461667171717,FELONY,2
40.65305666161616,-73.94461667171717,MISDEMEANOR,4
40.65305666161616,-73.95193102525252,FELONY,6
40.65305666161616,-73.95193102525252,MISDEMEANOR,3
40.65305666161616,-73.95193102525252,VIOLATION,4
40.65305666161616,-73.95924537878788,FELONY,6
40.65305666161616,-73.95924537878788,MISDEMEANOR,4
40.65305666161616,-73.95924537878788,VIOLATION,1
40.65305666161616,-74.00313150000001,FELONY,4
40.65305666161616,-74.00313150000001,MISDEMEANOR,2
40.65305666161616,-74.01044585353533,FELONY,1
40.65305666161616,-74.01044585353533,MISDEMEANOR,5
40.65305666161616,-74.01044585353533,VIOLATION,1
40.65802364141414,-73.72518606565656,FELONY,1
40.65802364141414,-73.72518606565656,VIOLATION,2
40.65802364141414,-73.73981477272727,FELONY,2
40.65802364141414,-73.74712912626262,FELONY,1
40.65802364141414,-73.76175783333335,MISDEMEANOR,2
40.65802364141414,-73.76907218686868,FELONY,1
40.65802364141414,-73.76907218686868,MISDEMEANOR,1
40.65802364141414,-73.82758701515151,MISDEMEANOR,1
40.65802364141414,-73.82758701515151,VIOLATION,1
40.65802364141414,-73.84221572222222,FELONY,1
40.65802364141414,-73.87147313636363,FELONY,1
40.65802364141414,-73.87147313636363,MISDEMEANOR,3
40.65802364141414,-73.87147313636363,VIOLATION,1
40.65802364141414,-73.87878748989897,FELONY,2
40.65802364141414,-73.87878748989897,MISDEMEANOR,3
40.65802364141414,-73.87878748989897,VIOLATION,1
40.65802364141414,-73.89341619696968,FELONY,3
40.65802364141414,-73.89341619696968,MISDEMEANOR,1
40.65802364141414,-73.89341619696968,VIOLATION,1
40.65802364141414,-73.90073055050505,FELONY,2
40.65802364141414,-73.90073055050505,VIOLATION,2
40.65802364141414,-73.90804490404041,FELONY,5
40.65802364141414,-73.90804490404041,MISDEMEANOR,4
40.65802364141414,-73.90804490404041,VIOLATION,1
40.65802364141414,-73.92267361111111,FELONY,4
40.65802364141414,-73.92267361111111,MISDEMEANOR,3
40.65802364141414,-73.92267361111111,VIOLATION,3
40.65802364141414,-73.92998796464647,FELONY,1
40.65802364141414,-73.92998796464647,MISDEMEANOR,4
40.65802364141414,-73.92998796464647,VIOLATION,1
40.65802364141414,-73.94461667171718,FELONY,1
40.65802364141414,-73.94461667171718,MISDEMEANOR,2
40.65802364141414,-73.94461667171718,VIOLATION,1
40.65802364141414,-73.95193102525252,FELONY,5
40.65802364141414,-73.95193102525252,MISDEMEANOR,6
40.65802364141414,-73.95193102525252,VIOLATION,2
40.65802364141414,-73.95924537878787,FELONY,3
40.65802364141414,-73.95924537878787,MISDEMEANOR,5
40.65802364141414,-73.97387408585857,VIOLATION,1
40.65802364141414,-73.98118843939393,VIOLATION,2
40.65802364141414,-73.99581714646465,MISDEMEANOR,2
40.65802364141414,-74.0031315,FELONY,4
40.65802364141414,-74.0031315,MISDEMEANOR,5
40.65802364141414,-74.0031315,VIOLATION,3
40.65802364141415,-73.73250041919191,FELONY,2
40.65802364141415,-73.75444347979797,FELONY,1
40.65802364141415,-73.75444347979797,MISDEMEANOR,1
40.65802364141415,-73.86415878282826,FELONY,1
40.65802364141415,-73.88610184343435,FELONY,4
40.65802364141415,-73.88610184343435,MISDEMEANOR,5
40.65802364141415,-73.88610184343435,VIOLATION,3
40.65802364141415,-73.91535925757576,FELONY,3
40.65802364141415,-73.91535925757576,MISDEMEANOR,5
40.65802364141415,-73.91535925757576,VIOLATION,3
40.65802364141415,-73.9373023181818,FELONY,6
40.65802364141415,-73.9373023181818,MISDEMEANOR,4
40.65802364141415,-73.9373023181818,VIOLATION,1
40.66299062121212,-73.73250041919191,MISDEMEANOR,1
40.66299062121212,-73.73250041919191,VIOLATION,1
40.66299062121212,-73.75444347979797,FELONY,1
40.66299062121212,-73.75444347979797,MISDEMEANOR,2
40.66299062121212,-73.75444347979797,VIOLATION,1
40.66299062121212,-73.78370089393941,FELONY,1
40.66299062121212,-73.88610184343435,FELONY,6
40.66299062121212,-73.88610184343435,MISDEMEANOR,9
40.66299062121212,-73.88610184343435,VIOLATION,1
40.66299062121212,-73.91535925757576,FELONY,3
40.66299062121212,-73.91535925757576,MISDEMEANOR,5
40.66299062121212,-73.91535925757576,VIOLATION,1
40.66299062121212,-73.9373023181818,FELONY,2
40.66299062121212,-73.9373023181818,MISDEMEANOR,4
40.66299062121212,-73.9373023181818,VIOLATION,3
40.66299062121212,-73.9885027929293,FELONY,1
40.662990621212124,-73.73981477272727,MISDEMEANOR,2
40.662990621212124,-73.76175783333335,FELONY,1
40.662990621212124,-73.76175783333335,MISDEMEANOR,2
40.662990621212124,-73.76907218686868,FELONY,1
40.662990621212124,-73.76907218686868,MISDEMEANOR,1
40.662990621212124,-73.76907218686868,VIOLATION,2
40.662990621212124,-73.77638654040403,FELONY,1
40.662990621212124,-73.77638654040403,VIOLATION,1
40.662990621212124,-73.82027266161616,MISDEMEANOR,1
40.662990621212124,-73.82758701515151,MISDEMEANOR,1
40.662990621212124,-73.84221572222222,FELONY,2
40.662990621212124,-73.84221572222222,MISDEMEANOR,1
40.662990621212124,-73.85684442929292,FELONY,1
40.662990621212124,-73.85684442929292,MISDEMEANOR,1
40.662990621212124,-73.87147313636363,FELONY,1
40.662990621212124,-73.89341619696968,FELONY,3
40.662990621212124,-73.89341619696968,MISDEMEANOR,16
40.662990621212124,-73.89341619696968,VIOLATION,1
40.662990621212124,-73.90073055050505,FELONY,4
40.662990621212124,-73.90073055050505,MISDEMEANOR,4
40.662990621212124,-73.90073055050505,VIOLATION,2
40.662990621212124,-73.90804490404041,FELONY,8
40.662990621212124,-73.90804490404041,MISDEMEANOR,17
40.662990621212124,-73.90804490404041,VIOLATION,2
40.662990621212124,-73.92267361111111,FELONY,4
40.662990621212124,-73.92267361111111,MISDEMEANOR,12
40.662990621212124,-73.92267361111111,VIOLATION,2
40.662990621212124,-73.92998796464647,FELONY,4
40.662990621212124,-73.92998796464647,MISDEMEANOR,8
40.662990621212124,-73.92998796464647,VIOLATION,1
40.662990621212124,-73.94461667171718,FELONY,8
40.662990621212124,-73.94461667171718,MISDEMEANOR,3
40.662990621212124,-73.94461667171718,VIOLATION,3
40.662990621212124,-73.95193102525252,FELONY,6
40.662990621212124,-73.95193102525252,MISDEMEANOR,5
40.662990621212124,-73.95193102525252,VIOLATION,2
40.662990621212124,-73.95924537878787,FELONY,3
40.662990621212124,-73.95924537878787,MISDEMEANOR,4
40.662990621212124,-73.98118843939393,FELONY,1
40.662990621212124,-73.98118843939393,MISDEMEANOR,1
40.662990621212124,-73.98118843939393,VIOLATION,1
40.662990621212124,-73.99581714646465,FELONY,1
40.662990621212124,-73.99581714646465,MISDEMEANOR,4
40.667957601010094,-73.73250041919192,FELONY,1
40.667957601010094,-73.73250041919192,MISDEMEANOR,1
40.667957601010094,-73.75444347979796,MISDEMEANOR,2
40.667957601010094,-73.7837008939394,MISDEMEANOR,1
40.667957601010094,-73.80564395454545,FELONY,1
40.667957601010094,-73.83490136868686,MISDEMEANOR,1
40.667957601010094,-73.86415878282827,FELONY,3
40.667957601010094,-73.86415878282827,MISDEMEANOR,8
40.667957601010094,-73.88610184343433,FELONY,1
40.667957601010094,-73.88610184343433,MISDEMEANOR,9
40.667957601010094,-73.88610184343433,VIOLATION,2
40.667957601010094,-73.91535925757574,FELONY,3
40.667957601010094,-73.91535925757574,MISDEMEANOR,8
40.667957601010094,-73.91535925757574,VIOLATION,2
40.667957601010094,-73.93730231818182,FELONY,1
40.667957601010094,-73.93730231818182,MISDEMEANOR,7
40.667957601010094,-73.9885027929293,FELONY,4
40.667957601010094,-73.9885027929293,MISDEMEANOR,4
40.667957601010094,-73.9885027929293,VIOLATION,1
40.66795760101011,-73.73981477272729,FELONY,1
40.66795760101011,-73.73981477272729,MISDEMEANOR,1
40.66795760101011,-73.74712912626264,VIOLATION,1
40.66795760101011,-73.76175783333332,FELONY,1
40.66795760101011,-73.77638654040405,FELONY,1
40.66795760101011,-73.77638654040405,MISDEMEANOR,1
40.66795760101011,-73.79101524747473,MISDEMEANOR,1
40.66795760101011,-73.79101524747473,VIOLATION,1
40.66795760101011,-73.81295830808081,FELONY,1
40.66795760101011,-73.81295830808081,MISDEMEANOR,3
40.66795760101011,-73.82027266161616,FELONY,2
40.66795760101011,-73.84953007575757,FELONY,3
40.66795760101011,-73.84953007575757,MISDEMEANOR,1
40.66795760101011,-73.85684442929292,MISDEMEANOR,1
40.66795760101011,-73.85684442929292,VIOLATION,1
40.66795760101011,-73.87147313636363,FELONY,6
40.66795760101011,-73.87147313636363,MISDEMEANOR,10
40.66795760101011,-73.87147313636363,VIOLATION,1
40.66795760101011,-73.87878748989898,FELONY,2
40.66795760101011,-73.87878748989898,MISDEMEANOR,9
40.66795760101011,-73.87878748989898,VIOLATION,5
40.66795760101011,-73.8934161969697,FELONY,3
40.66795760101011,-73.8934161969697,FRONT OF,1
40.66795760101011,-73.8934161969697,INSIDE,1
40.66795760101011,-73.8934161969697,MISDEMEANOR,7
40.66795760101011,-73.8934161969697,VIOLATION,2
40.66795760101011,-73.90073055050505,FELONY,5
40.66795760101011,-73.90073055050505,MISDEMEANOR,13
40.66795760101011,-73.90073055050505,VIOLATION,2
40.66795760101011,-73.9080449040404,FELONY,4
40.66795760101011,-73.9080449040404,MISDEMEANOR,11
40.66795760101011,-73.9080449040404,VIOLATION,7
40.66795760101011,-73.92267361111112,FELONY,5
40.66795760101011,-73.92267361111112,MISDEMEANOR,5
40.66795760101011,-73.92267361111112,VIOLATION,3
40.66795760101011,-73.92998796464646,FELONY,5
40.66795760101011,-73.92998796464646,MISDEMEANOR,8
40.66795760101011,-73.92998796464646,VIOLATION,2
40.66795760101011,-73.94461667171717,FELONY,2
40.66795760101011,-73.94461667171717,MISDEMEANOR,3
40.66795760101011,-73.94461667171717,VIOLATION,1
40.66795760101011,-73.95193102525252,FELONY,5
