40.63318874242424,-73.89341619696968,02,FELONY,1
40.63318874242424,-73.89341619696968,08,FELONY,1
40.63318874242424,-73.89341619696968,12,FELONY,1
40.63318874242424,-73.89341619696968,13,FELONY,1
40.63318874242424,-73.89341619696968,19,VIOLATION,1
40.63318874242424,-73.89341619696968,20,MISDEMEANOR,1
40.63318874242424,-73.89341619696968,22,FELONY,2
40.63318874242424,-73.90073055050505,01,FELONY,1
40.63318874242424,-73.90073055050505,06,VIOLATION,1
40.63318874242424,-73.90073055050505,15,FELONY,1
40.63318874242424,-73.90804490404041,10,MISDEMEANOR,1
40.63318874242424,-73.90804490404041,12,MISDEMEANOR,1
40.63318874242424,-73.90804490404041,14,MISDEMEANOR,1
40.63318874242424,-73.90804490404041,19,VIOLATION,1
40.63318874242424,-73.90804490404041,22,MISDEMEANOR,1
40.63318874242424,-73.91535925757576,10,VIOLATION,1
40.63318874242424,-73.91535925757576,13,FELONY,1
40.63318874242424,-73.91535925757576,15,MISDEMEANOR,1
40.63318874242424,-73.91535925757576,16,FELONY,1
40.63318874242424,-73.91535925757576,17,VIOLATION,1
40.63318874242424,-73.91535925757576,20,VIOLATION,1
40.63318874242424,-73.91535925757576,23,MISDEMEANOR,2
40.63318874242424,-73.92267361111111,09,FELONY,1
40.63318874242424,-73.92267361111111,12,MISDEMEANOR,1
40.63318874242424,-73.92267361111111,15,MISDEMEANOR,1
40.63318874242424,-73.92267361111111,17,MISDEMEANOR,1
40.63318874242424,-73.92267361111111,18,MISDEMEANOR,1
40.63318874242424,-73.92998796464647,02,MISDEMEANOR,1
40.63318874242424,-73.92998796464647,11,VIOLATION,1
40.63318874242424,-73.92998796464647,14,MISDEMEANOR,1
40.63318874242424,-73.92998796464647,22,MISDEMEANOR,1
40.63318874242424,-73.9373023181818,20,FELONY,1
40.63318874242424,-73.94461667171718,00,FELONY,1
40.63318874242424,-73.94461667171718,00,MISDEMEANOR,1
40.63318874242424,-73.94461667171718,02,FELONY,1
40.63318874242424,-73.94461667171718,04,FELONY,1
40.63318874242424,-73.94461667171718,07,MISDEMEANOR,1
40.63318874242424,-73.94461667171718,09,MISDEMEANOR,1
40.63318874242424,-73.94461667171718,10,VIOLATION,1
40.63318874242424,-73.94461667171718,12,MISDEMEANOR,1
40.63318874242424,-73.94461667171718,13,FELONY,1
40.63318874242424,-73.94461667171718,15,FELONY,2
40.63318874242424,-73.94461667171718,15,MISDEMEANOR,2
40.63318874242424,-73.94461667171718,17,MISDEMEANOR,1
40.63318874242424,-73.94461667171718,19,MISDEMEANOR,2
40.63318874242424,-73.94461667171718,20,MISDEMEANOR,2
40.63318874242424,-73.94461667171718,22,FELONY,1
40.63318874242424,-73.94461667171718,22,MISDEMEANOR,1
40.63318874242424,-73.95193102525252,00,MISDEMEANOR,1
40.63318874242424,-73.95193102525252,03,FELONY,1
40.63318874242424,-73.95193102525252,06,MISDEMEANOR,1
40.63318874242424,-73.95193102525252,10,VIOLATION,1
40.63318874242424,-73.95193102525252,18,VIOLATION,1
40.63318874242424,-73.95924537878787,02,MISDEMEANOR,1
40.63318874242424,-73.95924537878787,14,VIOLATION,1
40.63318874242424,-73.95924537878787,17,MISDEMEANOR,1
40.63318874242424,-73.96655973232322,19,MISDEMEANOR,1
40.63318874242424,-73.96655973232322,21,MISDEMEANOR,1
40.63318874242424,-73.96655973232322,23,MISDEMEANOR,2
40.63318874242424,-73.97387408585857,01,VIOLATION,1
40.63318874242424,-73.97387408585857,15,MISDEMEANOR,1
40.63318874242424,-73.98118843939393,09,FELONY,1
40.63318874242424,-73.98118843939393,14,MISDEMEANOR,1
40.63318874242424,-73.98118843939393,17,FELONY,1
40.63318874242424,-73.9885027929293,00,MISDEMEANOR,1
40.63318874242424,-73.9885027929293,11,FELONY,1
40.63318874242424,-73.9885027929293,18,MISDEMEANOR,1
40.63318874242424,-73.99581714646465,14,VIOLATION,1
40.63318874242424,-73.99581714646465,15,VIOLATION,1
40.63318874242424,-74.0031315,03,FELONY,1
40.63318874242424,-74.0031315,09,FELONY,1
40.63318874242424,-74.0031315,12,MISDEMEANOR,1
40.63318874242424,-74.01044585353534,00,FELONY,1
40.63318874242424,-74.01044585353534,10,MISDEMEANOR,1
40.63318874242424,-74.01044585353534,11,MISDEMEANOR,1
40.63318874242424,-74.01044585353534,13,VIOLATION,1
40.63318874242424,-74.01044585353534,15,VIOLATION,1
40.63318874242424,-74.01044585353534,20,MISDEMEANOR,1
40.63318874242424,-74.01044585353534,21,MISDEMEANOR,1
40.63318874242424,-74.0177602070707,02,MISDEMEANOR,1
40.63318874242424,-74.0177602070707,09,FELONY,1
40.63318874242424,-74.0177602070707,11,MISDEMEANOR,1
40.63318874242424,-74.0177602070707,13,MISDEMEANOR,1
40.63318874242424,-74.0177602070707,17,FELONY,1
40.63318874242424,-74.0177602070707,18,FELONY,1
40.63318874242424,-74.0177602070707,22,MISDEMEANOR,1
40.63318874242424,-74.0177602070707,23,FELONY,1
40.63318874242424,-74.02507456060607,03,MISDEMEANOR,1
40.63318874242424,-74.02507456060607,08,VIOLATION,1
40.63318874242424,-74.02507456060607,09,FELONY,1
40.63318874242424,-74.02507456060607,10,MISDEMEANOR,1
40.63318874242424,-74.02507456060607,12,VIOLATION,1
40.63318874242424,-74.02507456060607,15,VIOLATION,1
40.63318874242424,-74.02507456060607,16,MISDEMEANOR,2
40.63318874242424,-74.02507456060607,19,VIOLATION,1
40.63318874242424,-74.02507456060607,23,FELONY,1
40.63318874242424,-74.0323889141414,10,VIOLATION,1
40.63318874242424,-74.0323889141414,12,FELONY,1
40.63318874242424,-74.0323889141414,15,MISDEMEANOR,1
40.63318874242424,-74.0323889141414,18,MISDEMEANOR,1
40.63318874242424,-74.07627503535353,15,MISDEMEANOR,1
40.63318874242424,-74.07627503535353,23,MISDEMEANOR,1
40.63318874242424,-74.08358938888888,16,MISDEMEANOR,1
40.63318874242424,-74.08358938888888,17,MISDEMEANOR,1
40.63318874242424,-74.09090374242425,05,MISDEMEANOR,1
40.63318874242424,-74.09090374242425,20,MISDEMEANOR,1
40.63318874242424,-74.0982180959596,20,MISDEMEANOR,1
40.63318874242424,-74.10553244949494,11,MISDEMEANOR,1
40.63318874242424,-74.11284680303031,05,FELONY,1
40.63318874242424,-74.11284680303031,13,MISDEMEANOR,1
40.63318874242424,-74.11284680303031,21,FELONY,1
40.63318874242424,-74.12016115656564,06,MISDEMEANOR,1
40.63318874242424,-74.12016115656564,12,MISDEMEANOR,1
40.63318874242424,-74.12016115656564,14,MISDEMEANOR,1
40.63318874242424,-74.12016115656564,15,MISDEMEANOR,1
40.63318874242424,-74.12016115656564,18,VIOLATION,1
40.63318874242424,-74.12016115656564,19,FELONY,1
40.63318874242424,-74.12016115656564,19,MISDEMEANOR,1
40.63318874242424,-74.12016115656564,21,VIOLATION,1
40.63318874242424,-74.12747551010101,00,MISDEMEANOR,1
40.63318874242424,-74.12747551010101,10,FELONY,1
40.63318874242424,-74.12747551010101,11,FELONY,1
40.63318874242424,-74.12747551010101,21,MISDEMEANOR,1
40.63318874242424,-74.12747551010101,22,MISDEMEANOR,1
40.63318874242424,-74.13478986363634,00,MISDEMEANOR,1
40.63318874242424,-74.13478986363634,02,FELONY,1
40.63318874242424,-74.13478986363634,15,FELONY,1
40.63318874242424,-74.13478986363634,22,MISDEMEANOR,1
40.63318874242424,-74.1421042171717,03,FELONY,1
40.63318874242424,-74.1421042171717,04,MISDEMEANOR,1
40.63318874242424,-74.1421042171717,11,MISDEMEANOR,1
40.63318874242424,-74.1421042171717,15,MISDEMEANOR,1
40.63318874242424,-74.1421042171717,22,MISDEMEANOR,1
40.63318874242424,-74.14941857070706,06,MISDEMEANOR,1
40.63318874242424,-74.14941857070706,11,MISDEMEANOR,1
40.63318874242424,-74.14941857070706,12,MISDEMEANOR,1
40.63318874242424,-74.1567329242424,10,MISDEMEANOR,1
40.63318874242424,-74.1567329242424,11,VIOLATION,1
40.63318874242424,-74.16404727777777,07,MISDEMEANOR,2
40.63318874242424,-74.16404727777777,18,FELONY,1
40.63318874242424,-74.16404727777777,18,VIOLATION,1
40.63318874242424,-74.16404727777777,20,MISDEMEANOR,1
40.638155722222216,-73.88610184343433,11,MISDEMEANOR,1
40.638155722222216,-73.88610184343433,20,MISDEMEANOR,1
40.638155722222216,-73.91535925757574,00,FELONY,1
40.638155722222216,-73.91535925757574,08,FELONY,1
40.638155722222216,-73.91535925757574,10,MISDEMEANOR,2
40.638155722222216,-73.91535925757574,21,MISDEMEANOR,1
40.638155722222216,-73.93730231818182,12,FELONY,1
40.638155722222216,-73.96655973232323,01,FELONY,1
40.638155722222216,-73.96655973232323,03,FELONY,1
40.638155722222216,-73.96655973232323,08,FELONY,1
40.638155722222216,-73.96655973232323,18,MISDEMEANOR,1
40.638155722222216,-73.9885027929293,14,MISDEMEANOR,1
40.638155722222216,-74.0177602070707,01,MISDEMEANOR,1
40.638155722222216,-74.0177602070707,04,FELONY,1
40.638155722222216,-74.0177602070707,08,FELONY,1
40.638155722222216,-74.0177602070707,14,FELONY,1
40.638155722222216,-74.0177602070707,15,MISDEMEANOR,1
40.638155722222216,-74.0177602070707,18,FELONY,1
40.638155722222216,-74.0177602070707,20,MISDEMEANOR,1
40.638155722222216,-74.09090374242426,12,MISDEMEANOR,1
40.638155722222216,-74.09090374242426,14,FELONY,1
40.638155722222216,-74.09090374242426,21,MISDEMEANOR,1
40.638155722222216,-74.12016115656564,03,VIOLATION,1
40.638155722222216,-74.12016115656564,08,VIOLATION,1
40.638155722222216,-74.12016115656564,13,FELONY,1
40.638155722222216,-74.12016115656564,14,FELONY,1
40.638155722222216,-74.12016115656564,15,VIOLATION,1
40.638155722222216,-74.12016115656564,18,MISDEMEANOR,1
40.638155722222216,-74.12016115656564,20,MISDEMEANOR,1
40.638155722222216,-74.12016115656564,21,FELONY,1
40.638155722222216,-74.12016115656564,22,FELONY,1
40.638155722222216,-74.1421042171717,15,MISDEMEANOR,1
40.638155722222216,-74.17136163131313,08,MISDEMEANOR,1
40.638155722222216,-74.17136163131313,12,MISDEMEANOR,1
40.638155722222216,-74.17136163131313,22,FELONY,2
40.63815572222222,-73.73981477272729,12,MISDEMEANOR,1
40.63815572222222,-73.8934161969697,00,VIOLATION,1
40.63815572222222,-73.8934161969697,19,MISDEMEANOR,1
40.63815572222222,-73.8934161969697,19,VIOLATION,1
40.63815572222222,-73.8934161969697,22,FELONY,1
40.63815572222222,-73.8934161969697,22,MISDEMEANOR,1
40.63815572222222,-73.90073055050505,00,FELONY,1
40.63815572222222,-73.90073055050505,09,FELONY,1
40.63815572222222,-73.90073055050505,09,MISDEMEANOR,1
40.63815572222222,-73.90073055050505,11,FELONY,1
40.63815572222222,-73.90073055050505,12,FELONY,1
40.63815572222222,-73.90073055050505,16,VIOLATION,1
40.63815572222222,-73.90073055050505,22,MISDEMEANOR,1
40.63815572222222,-73.9080449040404,02,MISDEMEANOR,1
40.63815572222222,-73.9080449040404,08,MISDEMEANOR,1
40.63815572222222,-73.9080449040404,10,VIOLATION,1
40.63815572222222,-73.9080449040404,21,FELONY,1
40.63815572222222,-73.9080449040404,21,MISDEMEANOR,1
40.63815572222222,-73.92267361111112,07,MISDEMEANOR,1
40.63815572222222,-73.92267361111112,12,MISDEMEANOR,1
40.63815572222222,-73.92267361111112,15,VIOLATION,1
40.63815572222222,-73.92998796464646,06,MISDEMEANOR,1
40.63815572222222,-73.94461667171717,07,VIOLATION,1
40.63815572222222,-73.94461667171717,08,MISDEMEANOR,1
40.63815572222222,-73.94461667171717,10,FELONY,1
40.63815572222222,-73.94461667171717,14,FELONY,2
40.63815572222222,-73.94461667171717,15,MISDEMEANOR,1
40.63815572222222,-73.94461667171717,15,VIOLATION,1
40.63815572222222,-73.94461667171717,18,MISDEMEANOR,1
40.63815572222222,-73.94461667171717,18,VIOLATION,1
40.63815572222222,-73.94461667171717,21,MISDEMEANOR,1
40.63815572222222,-73.94461667171717,21,VIOLATION,1
40.63815572222222,-73.94461667171717,23,FELONY,1
40.63815572222222,-73.95193102525252,02,MISDEMEANOR,1
40.63815572222222,-73.95193102525252,03,FELONY,2
40.63815572222222,-73.95193102525252,05,FELONY,1
40.63815572222222,-73.95193102525252,08,MISDEMEANOR,1
40.63815572222222,-73.95193102525252,10,VIOLATION,1
40.63815572222222,-73.95193102525252,11,MISDEMEANOR,1
40.63815572222222,-73.95193102525252,13,FELONY,1
40.63815572222222,-73.95193102525252,13,VIOLATION,1
40.63815572222222,-73.95193102525252,15,MISDEMEANOR,1
40.63815572222222,-73.95193102525252,16,FELONY,2
40.63815572222222,-73.95193102525252,17,FELONY,1
40.63815572222222,-73.95193102525252,21,MISDEMEANOR,1
40.63815572222222,-73.95193102525252,22,FELONY,1
40.63815572222222,-73.95924537878788,01,FELONY,1
40.63815572222222,-73.95924537878788,01,MISDEMEANOR,1
40.63815572222222,-73.95924537878788,01,VIOLATION,1
40.63815572222222,-73.95924537878788,02,FELONY,1
40.63815572222222,-73.95924537878788,05,FELONY,1
40.63815572222222,-73.95924537878788,10,VIOLATION,1
40.63815572222222,-73.95924537878788,12,FELONY,1
40.63815572222222,-73.95924537878788,12,MISDEMEANOR,1
40.63815572222222,-73.95924537878788,14,MISDEMEANOR,1
40.63815572222222,-73.95924537878788,15,FELONY,2
40.63815572222222,-73.95924537878788,16,MISDEMEANOR,1
40.63815572222222,-73.95924537878788,20,MISDEMEANOR,2
40.63815572222222,-73.95924537878788,23,FELONY,1
40.63815572222222,-73.97387408585857,00,FELONY,1
40.63815572222222,-73.97387408585857,01,FELONY,1
40.63815572222222,-73.97387408585857,08,MISDEMEANOR,1
40.63815572222222,-73.97387408585857,10,MISDEMEANOR,1
40.63815572222222,-73.97387408585857,12,VIOLATION,1
40.63815572222222,-73.97387408585857,14,FELONY,1
40.63815572222222,-73.98118843939393,11,MISDEMEANOR,1
40.63815572222222,-73.98118843939393,15,MISDEMEANOR,1
40.63815572222222,-73.98118843939393,21,FELONY,1
40.63815572222222,-73.99581714646465,00,MISDEMEANOR,1
40.63815572222222,-73.99581714646465,03,FELONY,1
40.63815572222222,-73.99581714646465,04,MISDEMEANOR,1
40.63815572222222,-73.99581714646465,04,VIOLATION,1
40.63815572222222,-73.99581714646465,09,MISDEMEANOR,1
40.63815572222222,-73.99581714646465,13,MISDEMEANOR,1
40.63815572222222,-73.99581714646465,18,MISDEMEANOR,1
40.63815572222222,-74.00313150000001,00,MISDEMEANOR,1
40.63815572222222,-74.00313150000001,11,FELONY,1
40.63815572222222,-74.00313150000001,14,MISDEMEANOR,1
40.63815572222222,-74.00313150000001,20,FELONY,1
40.63815572222222,-74.00313150000001,20,MISDEMEANOR,1
40.63815572222222,-74.00313150000001,22,MISDEMEANOR,1
40.63815572222222,-74.01044585353533,12,FELONY,1
40.63815572222222,-74.01044585353533,13,MISDEMEANOR,1
40.63815572222222,-74.01044585353533,14,MISDEMEANOR,1
40.63815572222222,-74.01044585353533,15,MISDEMEANOR,1
40.63815572222222,-74.01044585353533,16,MISDEMEANOR,3
40.63815572222222,-74.01044585353533,17,MISDEMEANOR,1
40.63815572222222,-74.01044585353533,19,MISDEMEANOR,2
40.63815572222222,-74.02507456060606,12,MISDEMEANOR,3
40.63815572222222,-74.02507456060606,14,MISDEMEANOR,1
40.63815572222222,-74.02507456060606,17,MISDEMEANOR,1
40.63815572222222,-74.0323889141414,09,FELONY,1
40.63815572222222,-74.0323889141414,12,VIOLATION,1
40.63815572222222,-74.07627503535353,11,MISDEMEANOR,1
40.63815572222222,-74.07627503535353,15,FELONY,1
40.63815572222222,-74.07627503535353,15,VIOLATION,1
40.63815572222222,-74.07627503535353,20,FELONY,1
40.63815572222222,-74.08358938888888,11,MISDEMEANOR,1
40.63815572222222,-74.08358938888888,12,FELONY,1
40.63815572222222,-74.08358938888888,15,MISDEMEANOR,1
40.63815572222222,-74.08358938888888,16,MISDEMEANOR,1
40.63815572222222,-74.08358938888888,17,VIOLATION,1
40.63815572222222,-74.08358938888888,22,MISDEMEANOR,1
40.63815572222222,-74.10553244949494,16,MISDEMEANOR,1
40.63815572222222,-74.1128468030303,01,MISDEMEANOR,1
40.63815572222222,-74.1128468030303,03,MISDEMEANOR,1
40.63815572222222,-74.1128468030303,11,MISDEMEANOR,1
40.63815572222222,-74.1128468030303,17,MISDEMEANOR,1
40.63815572222222,-74.12747551010101,13,FELONY,1
40.63815572222222,-74.12747551010101,15,VIOLATION,1
40.63815572222222,-74.12747551010101,22,MISDEMEANOR,1
40.63815572222222,-74.13478986363637,00,MISDEMEANOR,1
40.63815572222222,-74.13478986363637,04,MISDEMEANOR,1
40.63815572222222,-74.13478986363637,07,FELONY,1
40.63815572222222,-74.13478986363637,10,MISDEMEANOR,1
40.63815572222222,-74.13478986363637,13,VIOLATION,1
40.63815572222222,-74.13478986363637,14,MISDEMEANOR,2
40.63815572222222,-74.13478986363637,19,MISDEMEANOR,1
40.63815572222222,-74.13478986363637,20,FELONY,1
40.63815572222222,-74.13478986363637,21,FELONY,1
40.63815572222222,-74.14941857070706,21,VIOLATION,1
40.63815572222222,-74.15673292424242,10,MISDEMEANOR,1
40.63815572222222,-74.16404727777777,12,VIOLATION,1
40.63815572222222,-74.16404727777777,13,MISDEMEANOR,1
40.63815572222222,-74.16404727777777,14,MISDEMEANOR,1
40.63815572222222,-74.16404727777777,21,VIOLATION,1
40.63815572222222,-74.16404727777777,23,MISDEMEANOR,1
40.64312270202021,-73.87878748989897,03,MISDEMEANOR,1
40.64312270202021,-73.87878748989897,17,FELONY,1
40.64312270202021,-73.88610184343435,13,FELONY,1
40.64312270202021,-73.89341619696968,09,FELONY,1
40.64312270202021,-73.89341619696968,21,MISDEMEANOR,1
40.64312270202021,-73.89341619696968,22,MISDEMEANOR,1
40.64312270202021,-73.89341619696968,23,FELONY,1
40.64312270202021,-73.90073055050505,18,MISDEMEANOR,1
40.64312270202021,-73.90073055050505,22,FELONY,1
40.64312270202021,-73.90804490404041,10,MISDEMEANOR,1
40.64312270202021,-73.90804490404041,13,MISDEMEANOR,1
40.64312270202021,-73.90804490404041,14,FELONY,1
40.64312270202021,-73.90804490404041,20,MISDEMEANOR,1
40.64312270202021,-73.91535925757576,03,MISDEMEANOR,1
40.64312270202021,-73.91535925757576,12,FELONY,1
40.64312270202021,-73.92267361111111,01,MISDEMEANOR,1
40.64312270202021,-73.92267361111111,10,FELONY,1
40.64312270202021,-73.92267361111111,16,FELONY,1
40.64312270202021,-73.92267361111111,17,FELONY,1
40.64312270202021,-73.92267361111111,21,MISDEMEANOR,1
40.64312270202021,-73.92998796464647,01,MISDEMEANOR,1
40.64312270202021,-73.92998796464647,02,MISDEMEANOR,1
40.64312270202021,-73.92998796464647,06,MISDEMEANOR,1
40.64312270202021,-73.92998796464647,08,FELONY,1
40.64312270202021,-73.92998796464647,08,MISDEMEANOR,1
40.64312270202021,-73.92998796464647,09,MISDEMEANOR,1
40.64312270202021,-73.92998796464647,15,MISDEMEANOR,1
40.64312270202021,-73.92998796464647,18,MISDEMEANOR,1
40.64312270202021,-73.92998796464647,20,FELONY,1
40.64312270202021,-73.9373023181818,08,MISDEMEANOR,1
40.64312270202021,-73.9373023181818,15,MISDEMEANOR,1
40.64312270202021,-73.9373023181818,18,MISDEMEANOR,1
40.64312270202021,-73.9373023181818,23,MISDEMEANOR,1
40.64312270202021,-73.94461667171718,00,MISDEMEANOR,2
40.64312270202021,-73.94461667171718,07,VIOLATION,1
40.64312270202021,-73.94461667171718,08,FELONY,1
40.64312270202021,-73.94461667171718,11,FELONY,1
40.64312270202021,-73.94461667171718,15,FELONY,1
40.64312270202021,-73.94461667171718,19,MISDEMEANOR,1
40.64312270202021,-73.94461667171718,19,VIOLATION,1
40.64312270202021,-73.94461667171718,21,MISDEMEANOR,1
40.64312270202021,-73.95193102525252,06,FELONY,1
40.64312270202021,-73.95193102525252,06,MISDEMEANOR,1
40.64312270202021,-73.95193102525252,08,MISDEMEANOR,1
40.64312270202021,-73.95193102525252,09,MISDEMEANOR,1
40.64312270202021,-73.95193102525252,13,FELONY,1
40.64312270202021,-73.95193102525252,13,MISDEMEANOR,1
40.64312270202021,-73.95193102525252,18,FELONY,2
40.64312270202021,-73.95193102525252,19,FELONY,1
40.64312270202021,-73.95193102525252,19,VIOLATION,1
40.64312270202021,-73.95193102525252,20,MISDEMEANOR,1
40.64312270202021,-73.95193102525252,21,MISDEMEANOR,1
40.64312270202021,-73.95193102525252,21,VIOLATION,1
40.64312270202021,-73.95193102525252,22,MISDEMEANOR,1
40.64312270202021,-73.95924537878787,02,FELONY,1
40.64312270202021,-73.95924537878787,02,MISDEMEANOR,1
40.64312270202021,-73.95924537878787,06,FELONY,2
40.64312270202021,-73.95924537878787,09,FELONY,1
40.64312270202021,-73.95924537878787,10,VIOLATION,1
40.64312270202021,-73.95924537878787,11,VIOLATION,1
40.64312270202021,-73.95924537878787,12,FELONY,1
40.64312270202021,-73.95924537878787,12,MISDEMEANOR,1
40.64312270202021,-73.95924537878787,15,MISDEMEANOR,1
40.64312270202021,-73.95924537878787,17,VIOLATION,1
40.64312270202021,-73.95924537878787,18,MISDEMEANOR,1
40.64312270202021,-73.95924537878787,19,MISDEMEANOR,1
40.64312270202021,-73.95924537878787,22,MISDEMEANOR,1
40.64312270202021,-73.96655973232322,03,FELONY,1
40.64312270202021,-73.96655973232322,13,FELONY,1
40.64312270202021,-73.96655973232322,14,VIOLATION,1
40.64312270202021,-73.96655973232322,17,MISDEMEANOR,1
40.64312270202021,-73.96655973232322,20,MISDEMEANOR,1
40.64312270202021,-73.97387408585857,20,MISDEMEANOR,1
40.64312270202021,-73.97387408585857,21,MISDEMEANOR,1
40.64312270202021,-73.97387408585857,22,FELONY,1
40.64312270202021,-73.98118843939393,00,FELONY,1
40.64312270202021,-73.98118843939393,03,VIOLATION,1
40.64312270202021,-73.98118843939393,18,FELONY,1
40.64312270202021,-73.98118843939393,20,MISDEMEANOR,1
40.64312270202021,-73.98118843939393,23,VIOLATION,1
40.64312270202021,-73.9885027929293,00,MISDEMEANOR,1
40.64312270202021,-73.9885027929293,16,FELONY,1
40.64312270202021,-73.9885027929293,19,MISDEMEANOR,1
40.64312270202021,-73.99581714646465,05,FELONY,1
40.64312270202021,-73.99581714646465,05,MISDEMEANOR,1
40.64312270202021,-73.99581714646465,10,VIOLATION,1
40.64312270202021,-73.99581714646465,12,MISDEMEANOR,2
40.64312270202021,-73.99581714646465,16,FELONY,1
40.64312270202021,-73.99581714646465,19,MISDEMEANOR,1
40.64312270202021,-73.99581714646465,20,VIOLATION,1
40.64312270202021,-74.0031315,00,FELONY,1
40.64312270202021,-74.0031315,00,MISDEMEANOR,1
40.64312270202021,-74.0031315,01,FELONY,1
40.64312270202021,-74.0031315,02,MISDEMEANOR,1
40.64312270202021,-74.0031315,04,FELONY,1
40.64312270202021,-74.0031315,15,FELONY,1
40.64312270202021,-74.0031315,16,MISDEMEANOR,1
40.64312270202021,-74.0031315,19,FELONY,1
40.64312270202021,-74.0031315,20,FELONY,1
40.64312270202021,-74.01044585353534,00,FELONY,1
40.64312270202021,-74.01044585353534,01,FELONY,1
40.64312270202021,-74.01044585353534,09,FELONY,1
40.64312270202021,-74.01044585353534,09,MISDEMEANOR,1
40.64312270202021,-74.01044585353534,12,MISDEMEANOR,1
40.64312270202021,-74.01044585353534,12,VIOLATION,1
40.64312270202021,-74.01044585353534,14,MISDEMEANOR,1
40.64312270202021,-74.01044585353534,15,MISDEMEANOR,1
40.64312270202021,-74.01044585353534,16,MISDEMEANOR,1
40.64312270202021,-74.01044585353534,17,MISDEMEANOR,1
40.64312270202021,-74.01044585353534,18,MISDEMEANOR,2
40.64312270202021,-74.01044585353534,19,FELONY,1
40.64312270202021,-74.01044585353534,22,MISDEMEANOR,1
40.64312270202021,-74.01044585353534,23,FELONY,1
40.64312270202021,-74.01044585353534,23,MISDEMEANOR,1
40.64312270202021,-74.0177602070707,01,FELONY,1
40.64312270202021,-74.0177602070707,01,MISDEMEANOR,1
40.64312270202021,-74.0177602070707,15,VIOLATION,1
40.64312270202021,-74.0177602070707,16,MISDEMEANOR,2
40.64312270202021,-74.0177602070707,17,MISDEMEANOR,1
40.64312270202021,-74.0177602070707,21,MISDEMEANOR,1
40.64312270202021,-74.02507456060607,04,MISDEMEANOR,1
40.64312270202021,-74.0323889141414,18,MISDEMEANOR,1
40.64312270202021,-74.07627503535353,03,MISDEMEANOR,1
40.64312270202021,-74.07627503535353,04,MISDEMEANOR,1
40.64312270202021,-74.07627503535353,07,MISDEMEANOR,1
40.64312270202021,-74.07627503535353,11,MISDEMEANOR,1
40.64312270202021,-74.07627503535353,13,MISDEMEANOR,1
40.64312270202021,-74.07627503535353,14,VIOLATION,1
40.64312270202021,-74.07627503535353,15,MISDEMEANOR,1
40.64312270202021,-74.07627503535353,17,FELONY,1
40.64312270202021,-74.07627503535353,17,VIOLATION,1
40.64312270202021,-74.07627503535353,18,MISDEMEANOR,1
40.64312270202021,-74.07627503535353,19,MISDEMEANOR,1
40.64312270202021,-74.07627503535353,20,FELONY,1
40.64312270202021,-74.07627503535353,20,MISDEMEANOR,1
40.64312270202021,-74.08358938888888,00,MISDEMEANOR,1
40.64312270202021,-74.08358938888888,02,FELONY,1
40.64312270202021,-74.08358938888888,02,VIOLATION,1
40.64312270202021,-74.08358938888888,11,MISDEMEANOR,1
40.64312270202021,-74.08358938888888,12,FELONY,1
40.64312270202021,-74.08358938888888,12,MISDEMEANOR,1
40.64312270202021,-74.08358938888888,18,FELONY,1
40.64312270202021,-74.09090374242425,10,FELONY,1
40.64312270202021,-74.09090374242425,10,VIOLATION,1
40.64312270202021,-74.0982180959596,02,MISDEMEANOR,1
40.64312270202021,-74.0982180959596,05,VIOLATION,1
40.64312270202021,-74.11284680303031,05,MISDEMEANOR,1
40.64312270202021,-74.11284680303031,17,MISDEMEANOR,1
40.64808968181818,-73.83490136868686,12,MISDEMEANOR,1
40.64808968181818,-73.83490136868686,22,FELONY,1
40.64808968181818,-73.87878748989897,03,VIOLATION,1
40.64808968181818,-73.87878748989897,12,MISDEMEANOR,1
40.64808968181818,-73.88610184343435,13,FELONY,1
40.64808968181818,-73.89341619696968,01,MISDEMEANOR,1
40.64808968181818,-73.89341619696968,04,MISDEMEANOR,1
40.64808968181818,-73.89341619696968,12,MISDEMEANOR,1
40.64808968181818,-73.89341619696968,17,FELONY,1
40.64808968181818,-73.89341619696968,21,FELONY,1
40.64808968181818,-73.90073055050505,07,MISDEMEANOR,1
40.64808968181818,-73.90073055050505,21,FELONY,1
40.64808968181818,-73.90804490404041,12,FELONY,1
40.64808968181818,-73.90804490404041,12,MISDEMEANOR,1
40.64808968181818,-73.90804490404041,16,MISDEMEANOR,1
40.64808968181818,-73.90804490404041,17,MISDEMEANOR,2
40.64808968181818,-73.91535925757576,02,MISDEMEANOR,1
40.64808968181818,-73.91535925757576,10,FELONY,1
40.64808968181818,-73.91535925757576,14,MISDEMEANOR,1
40.64808968181818,-73.92267361111111,02,MISDEMEANOR,1
40.64808968181818,-73.92267361111111,11,VIOLATION,1
40.64808968181818,-73.92267361111111,14,MISDEMEANOR,1
40.64808968181818,-73.92267361111111,15,MISDEMEANOR,1
40.64808968181818,-73.92267361111111,23,FELONY,1
40.64808968181818,-73.92998796464647,01,MISDEMEANOR,1
40.64808968181818,-73.92998796464647,04,MISDEMEANOR,1
40.64808968181818,-73.92998796464647,14,MISDEMEANOR,1
40.64808968181818,-73.92998796464647,15,FELONY,1
40.64808968181818,-73.92998796464647,20,FELONY,1
40.64808968181818,-73.92998796464647,21,FELONY,1
40.64808968181818,-73.92998796464647,21,MISDEMEANOR,1
40.64808968181818,-73.92998796464647,23,MISDEMEANOR,1
